person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
193696;3;1231023.3021778704;6123201.045725143;1229458.6587141585;6126188.267542256;69575.0;584.0;3631.077044264582;3631.077044264582;car;work;home;true;3372.180800783845
207184;3;1231069.3602642738;6181482.358988945;1236268.289868974;6182949.313210043;69204.0;961.0;5782.499009360955;5782.499009360955;car;work;home;true;5401.9277782494755
247078;3;1229123.3516631485;6183378.795991738;1217047.9242146895;6196226.009882336;66700.0;3467.0;27432.98724849535;27432.98724849535;car;work;home;true;17631.416642282336
193697;2;1230958.7534996562;6124073.1885988265;1229458.6587141585;6126188.267542256;69563.0;606.0;3457.2644984639164;3457.2644984639164;car;leisure;home;true;2593.0374664505857
69129;4;1193753.6007840224;6080125.187256567;1193728.7878959621;6082051.512773006;69863.0;312.0;2332.7145004410386;2332.7145004410386;car;other;home;true;1926.4853165020581
13670;3;1201658.0170905893;6128193.143869597;1202408.2486732248;6128062.776882739;69365.0;813.0;0.0;975.9052081330426;walk;home;other;false;761.4742141704107
99512;3;1175754.81619568;6107536.221248617;1176880.0952770123;6111098.589680623;69470.0;717.0;4865.372221480601;4865.372221480601;car;work;home;true;3735.8696251657293
245267;5;1208310.8831413225;6159754.157883793;1208310.8831413225;6159754.157883793;70105.0;82.0;0.0;98.81055229943904;walk;leisure;home;true;0.0
18011;2;1216490.1755069636;6051933.364534184;1224313.485815243;6075494.644672836;68121.0;2068.0;27598.60999119902;27598.60999119902;car;home;work;false;24826.15769610073
9142;1;1173665.8492183753;6133626.556146789;1181648.1187018403;6128093.374395819;66633.0;3565.0;25946.132918087435;25946.132918087435;car;shop;home;true;9712.50361111509
88139;5;1175339.0213810513;6107230.469841013;1176628.8604114;6108522.588829269;69855.0;343.0;2450.4726583661422;2450.4726583661422;car;leisure;home;true;1825.7207354966683
245016;4;1231895.478946085;6178271.097139732;1234722.7639456028;6175771.713612003;69438.0;778.0;6074.832083726705;6074.832083726705;car;other;home;true;3773.6532017634636
250388;5;1226480.7895931625;6200963.025423182;1228726.8050687404;6202261.160457991;68810.0;1409.0;7514.314089792331;7514.314089792331;car;leisure;home;true;2594.174258821818
33577;5;1184417.3712755449;6117958.467730267;1185255.3660375685;6113569.237060538;69111.0;1112.0;7378.997561430494;7378.997561430494;car;leisure;home;true;4468.50994105109
222718;4;1224781.7874255902;6215208.347887538;1226521.0762110814;6212298.477556574;67515.0;2713.0;16584.37065663864;16584.37065663864;car;home;leisure;false;3390.0546931223735
268674;4;1230370.093537112;6177118.188239823;1230559.0623409622;6177339.917762127;69832.0;396.0;0.0;476.11087093268895;walk;other;home;true;291.33003602376124
95152;5;1173026.8047610624;6106995.797050964;1175923.9517718796;6107809.854232453;69724.0;506.0;3639.927234270366;3639.927234270366;car;leisure;home;true;3009.3437651787735
202599;3;1228336.623162929;6194711.217299026;1229501.328693824;6182357.634738801;69174.0;1060.0;14345.658711101423;14345.658711101423;car;work;home;true;12408.36576854511
143987;3;1224427.180651683;6075182.707494253;1224157.5262033301;6075400.150981385;70035.0;199.0;925.2821472633984;925.2821472633984;car;work;home;true;346.40322113476157
99261;3;1176602.6117672771;6109584.495979633;1176120.5930861342;6108251.359632463;69911.0;325.0;1835.1136151430926;1835.1136151430926;car;work;home;true;1417.601682108385
262709;3;1230346.1471315823;6112869.019150637;1230439.904578256;6112036.74949202;69918.0;320.0;1764.7337986397383;1764.7337986397383;car;work;home;true;837.5340252555732
315582;3;1176656.1519422848;6108368.803648474;1175516.513150835;6109450.962562453;69917.0;322.0;2575.803056168969;2575.803056168969;car;work;home;true;1571.5738894758051
52207;4;1191383.260749552;6080968.7499511875;1192583.54222664;6082239.473368537;69796.0;457.0;1930.6439521942466;1930.6439521942466;car;other;home;true;1747.9741495915603
173917;3;1237315.593295953;6157979.2879002355;1237315.593295953;6157979.2879002355;69870.0;384.0;0.0;460.9548643264829;walk;work;home;true;0.0
172778;3;1237315.593295953;6157979.2879002355;1237315.593295953;6157979.2879002355;69870.0;384.0;0.0;460.9548643264829;walk;work;home;true;0.0
108637;3;1176001.4403518008;6107836.804014247;1177179.2784829114;6110965.2699105255;69679.0;582.0;3971.7838516611896;3971.7838516611896;car;work;home;true;3342.8433297533725
62061;2;1178645.4387933281;6113111.200516646;1181553.837622161;6122812.462131619;66890.0;3377.0;25203.41397572646;25203.41397572646;car;leisure;home;true;10127.84580598055
182073;4;1184780.2601461755;6183406.318487741;1183428.9688005056;6187182.978663402;68574.0;1696.0;12269.17585027271;12269.17585027271;car;other;home;true;4011.1283179802763
162310;4;1217701.94771326;6215236.333629431;1221169.2068756446;6206222.45691896;67757.0;2537.0;17712.620970679855;17712.620970679855;car;home;leisure;false;9657.735731045186
62627;5;1222883.9618985562;6074000.247778806;1225370.1701335998;6082686.856189616;69140.0;1167.0;11243.198566828527;11243.198566828527;car;leisure;home;true;9035.396896138851
222554;3;1225777.782960889;6212362.332303777;1225331.399489716;6215420.5611165175;67737.0;2573.0;16857.399361819058;16857.399361819058;car;other;home;true;3090.634510001255
260184;4;1227219.312203002;6162283.696059722;1222673.404171172;6168362.150610598;67246.0;3074.0;27156.995959278483;27156.995959278483;car;home;leisure;false;7590.315511288879
34508;3;1198642.2515306058;6076337.494209066;1213382.5966509902;6065347.047551136;62929.0;7402.0;42691.575662712;46456.449794478096;pt;work;home;true;18386.617198626675
274273;3;1228681.9578875457;6199942.828222234;1228444.2975561002;6198918.090891415;70091.0;244.0;1156.6347539307462;1156.6347539307462;car;work;home;true;1051.935848954638
234370;2;1209583.9006116535;6153500.108353915;1208947.6604528718;6153454.4049925655;69905.0;438.0;3551.964450640044;3551.964450640044;car;leisure;home;true;637.8795629937542
217265;3;1222783.0175858266;6165810.63001441;1223284.9926856656;6165323.773760273;69718.0;649.0;4141.276902414725;4141.276902414725;car;other;home;true;699.2910789155261
247078;4;1217047.9242146895;6196226.009882336;1217250.5633806684;6196316.713868521;70167.0;200.0;0.0;240.09064849574935;walk;home;leisure;false;222.01316334527013
129939;3;1176576.6003635156;6108963.325253836;1175180.1312554977;6107115.812520327;69961.0;407.0;2549.117801896799;2549.117801896799;car;work;home;true;2315.907871683474
72866;1;1165364.3859408959;6141608.573438801;1174260.0554238698;6106975.698587228;62932.0;7443.0;68786.3872500932;68786.3872500932;car;work;home;true;35757.08259960602
195305;5;1184265.5475423743;6187478.951630583;1186844.7404795068;6188533.132111143;70047.0;329.0;3137.871356580209;3137.871356580209;car;leisure;home;true;2786.311664647041
209546;4;1178749.848572296;6184327.492407884;1178090.0152206267;6184746.24160607;69952.0;425.0;1717.7102000004552;1717.7102000004552;car;other;home;true;781.4927657733282
263521;3;1230346.1471315823;6112869.019150637;1229862.365928371;6114858.961964802;69918.0;459.0;2216.6036095605596;2216.6036095605596;car;work;home;true;2047.9054314656871
298468;3;1227139.61454765;6195465.472572349;1225477.1828385245;6196964.940721748;69512.0;872.0;5402.505681492305;5402.505681492305;car;home;other;false;2238.76839323982
229190;5;1206536.067892362;6152156.965026818;1207360.1255513267;6154382.386827044;69896.0;494.0;2820.1169900554214;2820.1169900554214;car;leisure;home;true;2373.0935957562874
127919;5;1171839.2355708897;6112740.654338572;1175134.6027676803;6109515.886775361;68765.0;1645.0;11981.707495768816;11981.707495768816;car;leisure;home;true;4610.701768540265
147552;2;1238416.9408983719;6134874.40394603;1239345.412769901;6135414.818253211;70033.0;384.0;2058.413800470644;2058.413800470644;car;leisure;home;true;1074.294019171058
316287;3;1229196.6637356535;6183137.815739917;1230886.4635916199;6185412.279297002;69722.0;696.0;4187.361363289843;4187.361363289843;car;work;home;true;2833.4798438901526
219504;5;1221766.514277209;6188810.3343781885;1221539.4723321942;6188970.423125026;70370.0;56.0;130.1123635216824;130.1123635216824;car;leisure;home;true;277.80650039204454
296339;2;1228892.2826810246;6189979.383096097;1226834.5604284771;6199491.437969015;68907.0;1532.0;14257.307140721387;14257.307140721387;car;leisure;home;true;9732.081420437828
98442;3;1176303.3086985932;6108284.720730601;1177475.4972962094;6110426.0706158;69911.0;528.0;3577.225549678605;3577.225549678605;car;work;home;true;2441.1893493181383
31323;4;1177296.637644345;6110343.666560918;1184883.08479685;6115334.006252894;69153.0;1290.0;14758.661650244374;14758.661650244374;car;other;home;true;9080.620608695514
40110;3;1184630.1057381977;6128528.46927094;1184217.8692174589;6128884.672807222;70195.0;259.0;1527.6388775983664;1527.6388775983664;car;work;home;true;544.8118099773973
306267;3;1228057.9634223692;6199746.11125135;1227739.5048836556;6197155.4648435;69881.0;578.0;4288.109834127987;4288.109834127987;car;work;home;true;2610.1464808284904
266947;3;1231069.3602642738;6181482.358988945;1231295.833044663;6177813.4282551;70003.0;457.0;6507.311757874384;6507.311757874384;car;work;home;true;3675.91385236567
82544;3;1176086.5317371215;6108446.373120733;1167523.3643506544;6106340.532498613;69072.0;1388.0;10358.017263910575;10358.017263910575;car;work;home;true;8818.299179230818
205915;5;1233381.3273333567;6181938.775092592;1232040.4178089686;6181575.223749442;70109.0;351.0;1773.2450414089203;1773.2450414089203;car;leisure;home;true;1389.3192331862858
205089;4;1231323.591536174;6190703.576583872;1236134.7448372813;6184359.34409547;69053.0;1407.0;8400.216825406816;8400.216825406816;car;other;home;true;7962.190776013894
172687;5;1232669.3194593843;6179908.006516291;1228281.760753727;6185747.630472816;69401.0;1068.0;15774.854439208;15774.854439208;car;leisure;home;true;7304.237081941326
261272;3;1207524.7417657324;6153691.826866386;1210218.6882247739;6145524.625747664;69384.0;1089.0;13798.991590735735;13798.991590735735;car;work;home;true;8600.030327728207
283634;3;1228728.4647303224;6199740.522684872;1228021.6511503337;6197405.382715318;70078.0;395.0;2926.6073837683894;2926.6073837683894;car;work;home;true;2439.767225426251
209545;3;1184326.7040930542;6180307.156612195;1178090.0152206267;6184746.24160607;68406.0;2080.0;15745.990514985271;15745.990514985271;car;work;home;true;7655.178879314544
168569;2;1205103.2529822118;6168129.918367531;1204622.8663286217;6166051.483165874;69609.0;883.0;5628.829919643674;5628.829919643674;car;leisure;home;true;2133.2285916971973
34508;4;1213382.5966509902;6065347.047551136;1212469.8736246773;6065343.848522302;70331.0;167.0;520.8146298099474;520.8146298099474;car;home;leisure;false;912.7286324791403
205914;3;1231069.3602642738;6181482.358988945;1232040.4178089686;6181575.223749442;70301.0;199.0;709.7889667235582;709.7889667235582;car;work;home;true;975.4878875981459
247651;5;1234991.9535005118;6162877.837310808;1233628.266994525;6163315.630556474;70182.0;321.0;3520.498892584058;3520.498892584058;car;leisure;home;true;1432.2373450521227
186835;2;1172521.662270932;6179713.621258804;1172591.1252121879;6178438.693791334;70101.0;403.0;2311.2049529646465;2311.2049529646465;car;leisure;home;true;1276.8183690398305
272770;4;1225622.0720525752;6197270.459463582;1228140.3621583057;6198847.720271952;69638.0;868.0;6210.2563945592465;6210.2563945592465;car;other;home;true;2971.453636562499
157790;4;1227318.482003218;6192945.031876042;1227612.2786807925;6192249.897313714;70227.0;284.0;1151.8884636803746;1151.8884636803746;car;other;home;true;754.671151890746
117241;5;1174472.7592908384;6107017.105256721;1176608.9836673713;6108656.969416144;70044.0;468.0;3317.9951245032;3317.9951245032;car;leisure;home;true;2693.066848084808
186836;3;1172960.3555720507;6180371.830797531;1172591.1252121879;6178438.693791334;70120.0;393.0;2520.9962615331756;2520.9962615331756;car;work;home;true;1968.0827582632771
15826;5;1216173.1900561403;6051796.977167065;1216128.7651967688;6051870.150106307;70416.0;97.0;0.0;116.76630104579526;walk;leisure;home;true;85.60284555709123
139889;2;1226552.39629901;6074875.248372739;1224604.1275219629;6072504.87261315;70033.0;483.0;4925.82678946861;4925.82678946861;car;leisure;home;true;3068.294716820052
49312;3;1193034.5900686872;6082360.9642649535;1186076.7288276511;6085785.123736025;68695.0;1822.0;13281.730993529654;13281.730993529654;car;home;other;false;7754.785692257382
226123;5;1237953.9924870576;6167553.318351484;1237923.121158298;6166715.572901303;70361.0;157.0;932.4070110046298;932.4070110046298;car;leisure;home;true;838.3140689731187
247267;3;1215115.195193212;6195763.282566719;1215710.0417002565;6195144.943392125;70014.0;511.0;1989.5090030548677;1989.5090030548677;car;work;home;true;858.0126466319675
247078;5;1217250.5633806684;6196316.713868521;1217047.9242146895;6196226.009882336;70367.0;158.0;384.0797557814693;384.0797557814693;car;leisure;home;true;222.01316334527013
62059;2;1220273.0267576757;6065567.083112868;1218024.6993749798;6064718.334394403;70164.0;361.0;3200.9811532779822;3200.9811532779822;car;leisure;home;true;2403.1958735974004
19644;3;1192069.056613484;6121850.61080661;1193405.0980498053;6123179.864999622;69909.0;618.0;3509.392438739722;3509.392438739722;car;work;home;true;1884.6547241356134
101113;3;1176538.5890092996;6108178.385216437;1176389.4538513566;6109008.36588759;70387.0;148.0;1036.2983776096737;1036.2983776096737;car;work;home;true;843.2729153846896
117574;5;1175679.7516570508;6107713.738023219;1175900.5888979547;6108108.06365408;70085.0;453.0;0.0;543.8156087440533;walk;leisure;home;true;451.9533052475929
289359;3;1228773.7559539862;6199942.077498626;1228286.0893921782;6197710.828944819;70173.0;367.0;3026.3840434112153;3026.3840434112153;car;work;home;true;2283.9196098748885
121545;3;1176303.3086985932;6108284.720730601;1177862.5339555214;6110716.310389325;70094.0;447.0;4250.526028702763;4250.526028702763;car;work;home;true;2888.5656769852308
37397;2;1183079.9739452829;6106269.694266629;1183244.9003223905;6105970.887356043;70011.0;532.0;2166.5252325733145;2166.5252325733145;car;leisure;home;true;341.3008638725078
111136;3;1176541.8056625319;6108261.31579469;1176605.9529421404;6109904.588352185;70266.0;277.0;2196.093416770478;2196.093416770478;car;work;home;true;1644.5241170921954
63720;3;1204762.1318684884;6081869.965573905;1205185.7914780504;6085819.807678576;69333.0;1212.0;8298.708000902401;8298.708000902401;car;home;other;false;3972.49796936422
134812;3;1179905.773354244;6111998.307586363;1177397.4315342754;6110974.924984901;70058.0;488.0;3825.726247419393;3825.726247419393;car;home;other;false;2709.0756052160923
47357;3;1196126.8639534046;6093686.327559827;1197672.3032403789;6095536.942136373;70184.0;364.0;4501.87008936512;4501.87008936512;car;work;home;true;2411.04892124772
145043;3;1224427.180651683;6075182.707494253;1222730.2559568314;6077178.726749362;70035.0;515.0;3575.780494012478;3575.780494012478;car;work;home;true;2619.856157647456
222553;3;1226466.423109806;6215679.9349433705;1225331.399489716;6215420.5611165175;70226.0;331.0;1774.5699143866298;1774.5699143866298;car;work;home;true;1164.282354164374
62340;2;1212322.0326898901;6088912.359927138;1205603.0121322582;6063312.8600832075;64818.0;5739.0;69111.95752722636;69111.95752722636;car;home;work;false;26466.575704334995
275927;3;1228336.623162929;6194711.217299026;1228110.181294553;6198001.402198488;70091.0;478.0;4040.7569899504037;4040.7569899504037;car;work;home;true;3297.9679489646037
210134;3;1179077.2970295087;6182016.196553074;1178512.5017149122;6180159.504377594;70219.0;351.0;2902.1308190607433;2902.1308190607433;car;work;home;true;1940.6956438033635
39188;2;1229735.8258581087;6083111.85442437;1229550.4862521864;6080708.370584248;70091.0;479.0;3922.7572749690366;3922.7572749690366;car;leisure;home;true;2410.61928542335
309852;3;1227729.3759403038;6199926.3311362695;1228425.8441035843;6198421.156657471;70129.0;442.0;2298.8147245846626;2298.8147245846626;car;work;home;true;1658.4987531164102
